Location_Code,latitude,longitude,depth,SampleID,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium_spp,Cochlodinium_spp,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
SMP,34.008,-118.499,NaN,784,2023-09-04T18:00:00Z,21.1,NaN,NaN,200.0,NaN,NaN,3.32,NaN,NaN,NaN,0.41,NaN,0.08,NaN,0.92,0.54,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,74052.0,748.0,1122.0,0.0,NaN,NaN,0.0,17952.0,5984.0,100606.0
SMP,34.008,-118.499,NaN,785,2023-09-11T18:00:00Z,21.9,NaN,NaN,200.0,NaN,NaN,13.69,NaN,NaN,NaN,0.31,NaN,0.08,NaN,0.25,0.21,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,65824.0,0.0,4488.0,0.0,NaN,NaN,0.0,78540.0,83028.0,234872.0
SMP,34.008,-118.499,NaN,786,2023-09-18T18:00:00Z,16.9,NaN,NaN,200.0,NaN,NaN,1.09,NaN,NaN,NaN,0.43,NaN,0.04,NaN,2.9,0.2,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,8976.0,0.0,0.0,NaN,NaN,0.0,748.0,0.0,11220.0
SMP,34.008,-118.499,NaN,787,2023-09-25T18:00:00Z,19.4,NaN,NaN,200.0,NaN,NaN,1.51,NaN,NaN,NaN,0.26,NaN,0.07,NaN,2.78,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,0.0,NaN,NaN,0.0,2244.0,374.0,5236.0
SMP,34.008,-118.499,NaN,788,2023-10-02T18:00:00Z,18.6,NaN,NaN,200.0,NaN,NaN,2.0,NaN,NaN,NaN,0.25,NaN,0.01,NaN,0.74,0.02,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,4862.0,0.0,0.0,NaN,NaN,0.0,13090.0,1496.0,25432.0
SMP,34.008,-118.499,NaN,789,2023-10-09T18:00:00Z,19.2,NaN,NaN,200.0,NaN,NaN,2.59,NaN,NaN,NaN,0.28,NaN,0.07,NaN,0.82,0.29,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2992.0,2618.0,0.0,0.0,NaN,NaN,0.0,38522.0,1122.0,46750.0
SMP,34.008,-118.499,NaN,790,2023-10-16T17:30:00Z,18.7,NaN,NaN,200.0,NaN,NaN,0.72,NaN,NaN,NaN,0.33,NaN,0.08,NaN,1.98,0.66,200.0,0.0,NaN,NaN,NaN,0.0,748.0,374.0,1870.0,374.0,0.0,0.0,NaN,NaN,0.0,2244.0,374.0,6732.0
SMP,34.008,-118.499,NaN,791,2023-10-24T19:00:00Z,18.5,NaN,NaN,200.0,NaN,NaN,3.15,NaN,NaN,NaN,0.24,NaN,0.05,NaN,0.53,0.02,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,14960.0,8602.0,0.0,0.0,NaN,NaN,0.0,3740.0,5610.0,33660.0
SMP,34.008,-118.499,NaN,792,2023-10-30T19:00:00Z,17.5,NaN,NaN,200.0,NaN,NaN,1.26,NaN,NaN,NaN,0.21,NaN,0.08,NaN,0.7,0.05,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,374.0,0.0,0.0,NaN,NaN,0.0,43626.0,2992.0,49742.0
SMP,34.008,-118.499,NaN,793,2023-11-06T19:00:00Z,17.9,NaN,NaN,200.0,NaN,NaN,0.69,NaN,NaN,NaN,0.32,NaN,0.07,NaN,2.31,0.2,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,4488.0,2992.0,0.0,0.0,NaN,NaN,0.0,748.0,748.0,11968.0
SMP,34.008,-118.499,NaN,794,2023-11-13T22:00:00Z,17.4,NaN,NaN,200.0,NaN,NaN,1.68,NaN,NaN,NaN,0.55,NaN,0.16,NaN,3.01,0.75,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,3740.0,374.0,0.0,0.0,NaN,NaN,0.0,2244.0,1870.0,10472.0
SMP,34.008,-118.499,NaN,795,2023-11-20T20:00:00Z,17.2,NaN,NaN,200.0,NaN,NaN,6.77,NaN,NaN,NaN,0.42,NaN,0.07,NaN,0.16,0.13,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,7106.0,748.0,0.0,0.0,NaN,NaN,0.0,4610.0,1496.0,17578.0
SMP,34.008,-118.499,NaN,796,2023-11-27T19:00:00Z,17.1,NaN,NaN,200.0,NaN,NaN,5.91,NaN,NaN,NaN,0.51,NaN,0.09,NaN,1.52,0.37,200.0,0.025,NaN,NaN,NaN,0.0,0.0,0.0,374.0,748.0,0.0,0.0,NaN,NaN,0.0,374.0,1496.0,4114.0
SMP,34.008,-118.499,NaN,797,2023-12-04T19:00:00Z,17.0,NaN,NaN,200.0,NaN,NaN,2.26,NaN,NaN,NaN,0.43,NaN,0.04,NaN,0.69,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,4488.0,5610.0,0.0,0.0,NaN,NaN,0.0,2992.0,3740.0,19074.0
SMP,34.008,-118.499,NaN,798,2023-12-11T19:00:00Z,16.4,NaN,NaN,200.0,NaN,NaN,0.71,NaN,NaN,NaN,0.43,NaN,0.07,NaN,1.8,0.32,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,1122.0,748.0,0.0,0.0,NaN,NaN,0.0,1496.0,374.0,5236.0
SMP,34.008,-118.499,NaN,799,2023-12-18T19:00:00Z,16.7,NaN,NaN,200.0,NaN,NaN,2.51,NaN,NaN,NaN,0.41,NaN,0.03,NaN,1.76,0.34,200.0,0.046,NaN,NaN,NaN,0.0,0.0,0.0,4862.0,2992.0,0.0,0.0,NaN,NaN,0.0,5610.0,1496.0,16082.0
SMP,34.008,-118.499,NaN,800,2023-12-25T19:00:00Z,16.9,NaN,NaN,200.0,NaN,NaN,0.79,NaN,NaN,NaN,0.47,NaN,0.07,NaN,2.25,0.42,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1870.0,1122.0,0.0,0.0,NaN,NaN,0.0,2992.0,1496.0,8602.0
SMP,34.008,-118.499,NaN,801,2024-01-01T19:00:00Z,16.4,NaN,NaN,200.0,NaN,NaN,3.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,200.0,0.0,NaN,NaN,NaN,374.0,0.0,0.0,3740.0,4488.0,0.0,0.0,NaN,NaN,0.0,4862.0,748.0,14960.0
SMP,34.008,-118.499,NaN,802,2024-01-08T20:00:00Z,14.6,NaN,NaN,200.0,NaN,NaN,0.65,NaN,NaN,NaN,0.45,NaN,0.08,NaN,0.85,0.17,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1870.0,0.0,0.0,0.0,NaN,NaN,0.0,2618.0,374.0,6358.0
SMP,34.008,-118.499,NaN,803,2024-01-15T19:00:00Z,14.4,NaN,NaN,200.0,NaN,NaN,0.83,NaN,NaN,NaN,0.43,NaN,0.04,NaN,4.74,0.38,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,NaN,2244.0,3366.0,NaN,NaN,0.0,75922.0,0.0,83028.0
SMP,34.008,-118.499,NaN,804,2024-01-22T21:00:00Z,14.9,NaN,NaN,200.0,NaN,NaN,4.74,NaN,NaN,NaN,0.35,NaN,0.08,NaN,0.54,0.34,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,7772.0,0.0,85496.0,66065.0,NaN,NaN,0.0,617906.0,0.0,777240.0
SMP,34.008,-118.499,NaN,805,2024-01-29T19:00:00Z,16.0,NaN,NaN,200.0,NaN,NaN,1.44,NaN,NaN,NaN,0.36,NaN,0.18,NaN,0.32,0.2,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2992.0,374.0,748.0,748.0,NaN,NaN,0.0,95744.0,1122.0,102476.0
SMP,34.008,-118.499,NaN,806,2024-02-05T22:00:00Z,15.3,NaN,NaN,200.0,NaN,NaN,1.35,NaN,NaN,NaN,0.88,NaN,0.19,NaN,1.21,1.1,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,0.0,0.0,374.0,NaN,NaN,0.0,5984.0,1496.0,8976.0
SMP,34.008,-118.499,NaN,807,2024-02-12T19:00:00Z,15.2,NaN,NaN,200.0,NaN,NaN,0.59,NaN,NaN,NaN,0.51,NaN,0.22,NaN,2.41,2.56,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,0.0,748.0,749.0,NaN,NaN,0.0,11968.0,0.0,14960.0
SMP,34.008,-118.499,NaN,808,2024-02-19T19:00:00Z,15.0,NaN,NaN,200.0,NaN,NaN,4.53,NaN,NaN,NaN,0.52,NaN,0.21,NaN,1.57,0.97,200.0,0.0,NaN,NaN,NaN,0.0,0.0,748.0,19822.0,1122.0,0.0,1496.0,NaN,NaN,0.0,7584.0,3366.0,35156.0
SMP,34.008,-118.499,NaN,809,2024-02-26T19:00:00Z,15.2,NaN,NaN,200.0,NaN,NaN,2.73,NaN,NaN,NaN,0.39,NaN,0.17,NaN,1.51,1.04,200.0,0.0,NaN,NaN,NaN,0.0,0.0,748.0,1496.0,374.0,748.0,0.0,NaN,NaN,374.0,374.0,5236.0,10098.0
SMP,34.008,-118.499,NaN,810,2024-03-04T19:00:00Z,15.2,NaN,NaN,200.0,NaN,NaN,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,47124.0,3366.0,0.0,0.0,NaN,NaN,0.0,1122.0,22066.0,74800.0
SMP,34.008,-118.499,NaN,811,2024-03-11T20:00:00Z,14.9,NaN,NaN,200.0,NaN,NaN,1.5,NaN,NaN,NaN,0.28,NaN,0.45,NaN,1.54,4.2,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,4862.0,0.0,6358.0,1122.0,NaN,NaN,0.0,34034.0,1122.0,49742.0
SMP,34.008,-118.499,NaN,812,2024-03-18T18:00:00Z,15.1,NaN,NaN,200.0,NaN,NaN,1.96,NaN,NaN,NaN,0.6,NaN,0.39,NaN,0.79,5.56,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,6732.0,11594.0,NaN,NaN,0.0,64328.0,374.0,89012.0
SMP,34.008,-118.499,NaN,813,2024-03-25T20:00:00Z,15.4,NaN,NaN,200.0,NaN,NaN,2.37,NaN,NaN,NaN,0.79,NaN,0.27,NaN,0.59,9.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,748.0,748.0,748.0,2244.0,3740.0,NaN,NaN,0.0,209440.0,2992.0,224400.0
SMP,34.008,-118.499,NaN,814,2024-04-01T21:00:00Z,15.6,NaN,NaN,200.0,NaN,NaN,1.36,NaN,NaN,NaN,0.71,NaN,0.12,NaN,0.82,6.2,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,0.0,1870.0,0.0,3740.0,NaN,NaN,0.0,84150.0,1476.0,92752.0
SMP,34.008,-118.499,NaN,815,2024-04-08T21:00:00Z,15.5,NaN,NaN,200.0,NaN,NaN,4.1,NaN,NaN,NaN,0.4,NaN,0.11,NaN,0.64,1.54,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,3886.0,0.0,58293.0,NaN,NaN,0.0,2852047.0,3886.0,2728112.0
SMP,34.008,-118.499,NaN,816,2024-04-15T18:00:00Z,15.0,NaN,NaN,200.0,NaN,NaN,1.38,NaN,NaN,NaN,0.63,NaN,NaN,NaN,1.86,1.91,200.0,0.0,NaN,NaN,NaN,0.0,0.0,748.0,748.0,13090.0,0.0,5610.0,NaN,NaN,0.0,67694.0,1122.0,89760.0
SMP,34.008,-118.499,NaN,817,2024-04-22T21:00:00Z,15.2,NaN,NaN,200.0,NaN,NaN,6.91,NaN,NaN,NaN,0.5,NaN,NaN,NaN,2.02,0.58,200.0,0.0,NaN,NaN,NaN,0.0,0.0,2244.0,6358.0,27302.0,748.0,5236.0,NaN,NaN,0.0,40392.0,2244.0,85646.0
SMP,34.008,-118.499,NaN,818,2024-04-29T18:00:00Z,15.5,NaN,NaN,200.0,NaN,NaN,17.29,NaN,NaN,NaN,1.91,NaN,NaN,NaN,0.68,0.1,200.0,0.0,NaN,NaN,NaN,0.0,0.0,748.0,2618.0,96118.0,748.0,0.0,NaN,NaN,0.0,6358.0,9350.0,116688.0
SMP,34.008,-118.499,NaN,819,2024-05-06T21:00:00Z,15.8,NaN,NaN,200.0,NaN,NaN,6.18,NaN,NaN,NaN,1.55,NaN,1.0,NaN,0.98,15.32,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2992.0,29172.0,0.0,0.0,NaN,NaN,0.0,4114.0,4114.0,41888.0
SMP,34.008,-118.499,NaN,820,2024-05-13T21:00:00Z,18.1,NaN,NaN,200.0,NaN,NaN,21.36,NaN,NaN,NaN,0.89,NaN,NaN,NaN,0.37,0.16,200.0,0.046,NaN,NaN,NaN,0.0,0.0,5610.0,5984.0,49368.0,4862.0,11220.0,NaN,NaN,11220.0,7480.0,11594.0,108834.0
SMP,34.008,-118.499,NaN,821,2024-05-20T19:00:00Z,17.5,NaN,NaN,200.0,NaN,NaN,21.43,NaN,NaN,NaN,1.33,NaN,NaN,NaN,0.45,NaN,200.0,0.0,NaN,NaN,NaN,0.0,0.0,5984.0,1870.0,3740.0,0.0,0.0,NaN,NaN,0.0,1496.0,14212.0,28050.0
SMP,34.008,-118.499,NaN,822,2024-05-28T00:00:00Z,17.8,NaN,NaN,200.0,NaN,NaN,11.97,NaN,NaN,NaN,0.73,NaN,NaN,NaN,0.24,NaN,200.0,0.0,NaN,NaN,NaN,0.0,0.0,1870.0,4862.0,11968.0,1122.0,0.0,NaN,NaN,1122.0,1496.0,10098.0,33660.0
SMP,34.008,-118.499,NaN,823,2024-06-04T00:00:00Z,17.8,NaN,NaN,200.0,NaN,NaN,15.9,NaN,NaN,NaN,0.83,NaN,NaN,NaN,0.59,NaN,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2992.0,5236.0,5236.0,0.0,NaN,NaN,374.0,6732.0,19822.0,42636.0
SMP,34.008,-118.499,NaN,824,2024-06-10T21:00:00Z,18.4,NaN,NaN,200.0,NaN,NaN,2.16,NaN,NaN,NaN,0.39,NaN,NaN,NaN,0.54,0.14,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1122.0,0.0,0.0,NaN,NaN,0.0,3366.0,1496.0,6732.0
SMP,34.008,-118.499,NaN,825,2024-06-17T21:00:00Z,19.4,NaN,NaN,200.0,NaN,NaN,1.42,NaN,NaN,NaN,0.43,NaN,0.16,NaN,1.53,0.17,200.0,0.0,NaN,NaN,NaN,0.0,0.0,748.0,748.0,9724.0,1496.0,0.0,NaN,NaN,4114.0,41140.0,9350.0,68442.0
SMP,34.008,-118.499,NaN,826,2024-06-24T21:00:00Z,20.0,NaN,NaN,200.0,NaN,NaN,0.75,NaN,NaN,NaN,0.27,NaN,NaN,NaN,0.21,NaN,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1496.0,1496.0,0.0,NaN,NaN,0.0,122672.0,20196.0,146608.0
SMP,34.008,-118.499,NaN,827,2024-07-01T21:00:00Z,20.8,NaN,NaN,200.0,NaN,NaN,2.49,NaN,NaN,NaN,0.27,NaN,NaN,NaN,NaN,NaN,200.0,0.034,NaN,NaN,NaN,0.0,0.0,0.0,748.0,18326.0,72930.0,0.0,NaN,NaN,1122.0,97614.0,11594.0,203082.0
SMP,34.008,-118.499,NaN,828,2024-07-08T21:00:00Z,20.8,NaN,NaN,200.0,NaN,NaN,1.37,NaN,NaN,NaN,0.33,NaN,NaN,NaN,0.27,NaN,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,5236.0,23936.0,0.0,0.0,NaN,NaN,0.0,28424.0,9724.0,68068.0
SMP,34.008,-118.499,NaN,829,2024-07-15T21:00:00Z,21.8,NaN,NaN,200.0,NaN,NaN,2.42,NaN,NaN,NaN,0.43,NaN,NaN,NaN,NaN,NaN,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1496.0,14212.0,2244.0,0.0,NaN,NaN,0.0,112948.0,10472.0,142868.0
SMP,34.008,-118.499,NaN,830,2024-07-22T19:00:00Z,21.6,NaN,NaN,200.0,NaN,NaN,0.61,NaN,NaN,NaN,0.38,NaN,NaN,NaN,0.31,NaN,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,38862.0,0.0,NaN,NaN,0.0,2156841.0,4858.0,2200561.0
SMP,34.008,-118.499,NaN,831,2024-07-29T22:00:00Z,21.0,NaN,NaN,200.0,NaN,NaN,1.28,NaN,NaN,NaN,0.75,NaN,0.11,NaN,0.91,NaN,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,4858.0,19431.0,9716.0,9716.0,NaN,NaN,0.0,485775.0,4858.0,539210.0
SMP,34.008,-118.499,NaN,832,2024-08-05T17:00:00Z,18.5,NaN,NaN,200.0,NaN,NaN,2.27,NaN,NaN,NaN,0.54,NaN,0.15,NaN,1.39,NaN,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,31090.0,11659.0,7772.0,NaN,NaN,0.0,244831.0,27204.0,322555.0
SMP,34.008,-118.499,NaN,833,2024-08-12T18:00:00Z,20.8,NaN,NaN,200.0,NaN,NaN,0.91,NaN,NaN,NaN,0.19,NaN,NaN,NaN,0.31,NaN,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,28424.0,2992.0,0.0,NaN,NaN,0.0,5984.0,6732.0,45254.0
SMP,34.008,-118.499,NaN,834,2024-08-19T20:00:00Z,23.5,NaN,NaN,200.0,NaN,NaN,0.91,NaN,NaN,NaN,0.3,NaN,NaN,NaN,0.28,NaN,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,15708.0,0.0,0.0,NaN,NaN,0.0,80784.0,6732.0,103972.0
SMP,34.008,-118.499,NaN,835,2024-08-26T18:00:00Z,23.4,NaN,NaN,200.0,NaN,NaN,1.43,NaN,NaN,NaN,0.26,NaN,NaN,NaN,NaN,NaN,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,4488.0,10098.0,2244.0,0.0,NaN,NaN,5984.0,126038.0,11968.0,161568.0
SMP,34.008,-118.499,NaN,836,2024-09-02T18:00:00Z,23.5,NaN,NaN,200.0,NaN,NaN,0.8,NaN,NaN,NaN,0.37,NaN,NaN,NaN,NaN,NaN,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,2244.0,0.0,0.0,NaN,NaN,2244.0,34782.0,374.0,40766.0
SMP,34.008,-118.499,NaN,837,2024-09-09T18:00:00Z,20.5,NaN,NaN,200.0,NaN,NaN,2.14,NaN,NaN,NaN,0.5,NaN,0.11,NaN,0.64,NaN,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1496.0,3740.0,0.0,NaN,NaN,0.0,90134.0,2618.0,99858.0
SMP,34.008,-118.499,NaN,838,2024-09-16T18:00:00Z,20.0,NaN,NaN,200.0,NaN,NaN,0.73,NaN,NaN,NaN,0.38,NaN,NaN,NaN,0.4,0.25,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,0.0,748.0,NaN,NaN,0.0,32164.0,1496.0,36278.0
SMP,34.008,-118.499,NaN,839,2024-09-23T18:00:00Z,20.0,NaN,NaN,200.0,NaN,NaN,4.3,NaN,NaN,NaN,0.44,NaN,NaN,NaN,0.45,0.27,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,3740.0,748.0,0.0,NaN,NaN,0.0,1870.0,2618.0,14960.0
SMP,34.008,-118.499,NaN,840,2024-09-30T18:00:00Z,19.0,NaN,NaN,200.0,NaN,NaN,6.8,NaN,NaN,NaN,0.4,NaN,NaN,NaN,0.95,0.25,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,1122.0,1496.0,0.0,0.0,NaN,NaN,0.0,2244.0,7480.0,14586.0
SMP,34.008,-118.499,NaN,841,2024-10-07T18:00:00Z,19.0,NaN,NaN,200.0,NaN,NaN,2.3,NaN,NaN,NaN,0.44,NaN,0.2,NaN,2.06,0.41,200.0,0.0,NaN,NaN,NaN,1122.0,0.0,0.0,4488.0,3740.0,3366.0,1122.0,NaN,NaN,374.0,8602.0,4862.0,28801.0
SMP,34.008,-118.499,NaN,842,2024-10-14T21:00:00Z,20.0,NaN,NaN,200.0,NaN,NaN,14.0,NaN,NaN,NaN,0.49,NaN,NaN,NaN,NaN,0.11,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,110704.0,13464.0,0.0,0.0,NaN,NaN,374.0,14212.0,23562.0,164186.0
SMP,34.008,-118.499,NaN,843,2024-10-21T21:00:00Z,19.5,NaN,NaN,200.0,NaN,NaN,33.8,NaN,NaN,NaN,0.5,NaN,0.3,NaN,0.32,0.37,200.0,0.0,NaN,NaN,NaN,0.0,0.0,6471.0,3024759.0,472821.0,0.0,0.0,NaN,NaN,0.0,0.0,213735.0,3721672.0
SMP,34.008,-118.499,NaN,844,2024-10-28T18:00:00Z,16.5,NaN,NaN,200.0,NaN,NaN,2.6,NaN,NaN,NaN,0.29,NaN,0.47,NaN,3.29,0.19,200.0,0.0,NaN,NaN,NaN,0.0,0.0,2244.0,46750.0,3740.0,0.0,374.0,NaN,NaN,1870.0,748.0,72556.0,128656.0
SMP,34.008,-118.499,NaN,845,2024-11-04T22:00:00Z,15.5,NaN,NaN,200.0,NaN,NaN,0.63,NaN,NaN,NaN,0.86,NaN,0.68,NaN,4.31,3.47,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1122.0,0.0,0.0,0.0,NaN,NaN,0.0,1870.0,14960.0,24684.0
SMP,34.008,-118.499,NaN,846,2024-11-11T19:00:00Z,16.8,NaN,NaN,200.0,NaN,NaN,7.6,NaN,NaN,NaN,0.63,NaN,0.27,NaN,2.92,0.6,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,14960.0,6732.0,748.0,2244.0,NaN,NaN,0.0,95744.0,3740.0,128656.0
SMP,34.008,-118.499,NaN,847,2024-11-18T19:00:00Z,15.0,NaN,NaN,200.0,NaN,NaN,1.8,NaN,NaN,NaN,0.73,NaN,0.32,NaN,3.25,4.9,200.0,0.0,NaN,NaN,NaN,0.0,0.0,1496.0,13838.0,4114.0,748.0,0.0,NaN,NaN,0.0,12716.0,2244.0,36278.0
SMP,34.008,-118.499,NaN,848,2024-11-25T19:00:00Z,15.0,NaN,NaN,200.0,NaN,NaN,1.3,NaN,NaN,NaN,0.6,NaN,0.33,NaN,2.58,4.19,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,748.0,0.0,0.0,NaN,NaN,0.0,9350.0,374.0,14960.0
SMP,34.008,-118.499,NaN,849,2024-12-02T19:00:00Z,15.5,NaN,NaN,200.0,NaN,NaN,0.78,NaN,NaN,NaN,0.53,NaN,0.17,NaN,1.48,1.56,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,4760.0,680.0,6188.0
SMP,34.008,-118.499,NaN,850,2024-12-09T21:00:00Z,15.0,NaN,NaN,200.0,NaN,NaN,4.03,NaN,NaN,NaN,0.39,NaN,0.06,NaN,1.37,0.43,200.0,0.0,NaN,NaN,NaN,0.0,0.0,2244.0,2244.0,18326.0,0.0,0.0,NaN,NaN,0.0,1870.0,10472.0,39270.0
SMP,34.008,-118.499,NaN,851,2024-12-16T21:00:00Z,16.0,NaN,NaN,200.0,NaN,NaN,3.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,3740.0,29546.0,0.0,748.0,NaN,NaN,0.0,4488.0,13090.0,54230.0
SMP,34.008,-118.499,NaN,852,2024-12-23T21:00:00Z,16.0,NaN,NaN,200.0,NaN,NaN,4.6,NaN,NaN,NaN,0.52,NaN,0.03,NaN,1.8,0.08,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,374.0,11220.0,0.0,0.0,NaN,NaN,0.0,5236.0,7106.0,28424.0
SMP,34.008,-118.499,NaN,853,2024-12-30T21:00:00Z,15.5,NaN,NaN,200.0,NaN,NaN,3.92,NaN,NaN,NaN,0.53,NaN,0.63,NaN,3.88,1.5,200.0,0.0,NaN,NaN,NaN,0.0,0.0,1496.0,2992.0,86394.0,0.0,0.0,NaN,NaN,0.0,1122.0,7854.0,100606.0
SMP,34.008,-118.499,NaN,854,2025-01-06T21:00:00Z,15.5,NaN,NaN,200.0,NaN,NaN,17.32,NaN,NaN,NaN,0.57,NaN,0.03,NaN,0.75,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,2992.0,2992.0,320144.0,0.0,2244.0,NaN,NaN,0.0,16456.0,22440.0,367268.0
SMP,34.008,-118.499,NaN,855,2025-01-13T21:00:00Z,15.0,NaN,NaN,200.0,NaN,NaN,8.55,NaN,NaN,NaN,0.33,NaN,0.18,NaN,1.06,0.98,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2244.0,15708.0,30668.0,34408.0,NaN,NaN,0.0,236368.0,14212.0,334730.0
SMP,34.008,-118.499,NaN,856,2025-01-20T22:00:00Z,15.0,NaN,NaN,200.0,NaN,NaN,2.43,NaN,NaN,NaN,0.46,NaN,0.26,NaN,1.81,0.61,200.0,0.086,NaN,NaN,NaN,0.0,0.0,748.0,374.0,28798.0,13090.0,3366.0,NaN,NaN,0.0,138006.0,0.0,185504.0
SMP,34.008,-118.499,NaN,857,2025-01-27T22:00:00Z,15.0,NaN,NaN,200.0,NaN,NaN,1.14,NaN,NaN,NaN,0.56,NaN,0.17,NaN,2.05,1.99,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,8228.0,374.0,1122.0,NaN,NaN,0.0,12716.0,1122.0,25058.0
SMP,34.008,-118.499,NaN,858,2025-02-03T21:00:00Z,14.2,NaN,NaN,200.0,NaN,NaN,0.69,NaN,NaN,NaN,0.55,NaN,0.28,NaN,4.59,2.26,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,0.0,1122.0,0.0,374.0,NaN,NaN,0.0,1870.0,748.0,4488.0
SMP,34.008,-118.499,NaN,859,2025-02-10T21:00:00Z,16.0,NaN,NaN,200.0,NaN,NaN,0.88,NaN,NaN,NaN,0.6,NaN,0.17,NaN,1.9,1.33,200.0,0.032,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,1496.0,3366.0,NaN,NaN,0.0,4488.0,374.0,10472.0
SMP,34.008,-118.499,NaN,860,2025-02-17T21:00:00Z,16.0,NaN,NaN,200.0,NaN,NaN,0.53,NaN,NaN,NaN,0.86,NaN,0.37,NaN,2.66,3.6,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,374.0,0.0,NaN,NaN,0.0,2244.0,5236.0,8602.0
SMP,34.008,-118.499,NaN,861,2025-02-24T20:00:00Z,16.0,NaN,NaN,200.0,NaN,NaN,5.26,NaN,NaN,NaN,0.49,NaN,0.1,NaN,0.97,0.77,200.0,0.261,NaN,NaN,NaN,0.0,0.0,2244.0,0.0,13464.0,0.0,20196.0,NaN,NaN,0.0,15708.0,9724.0,61336.0
